uid,rna_type,condition,sample_id,segmentation_name,segmentation_area,image_name,measurement_name,value
fda1b3bd,actin,DMSO,19,nucleo_cytoplasm,47227,pla,median,982.0
fda1b3bd,actin,DMSO,19,nucleo_cytoplasm,47227,rna_type,sum,74812030.0
fda1b3bd,actin,DMSO,19,nucleo_cytoplasm,47227,rna_type,mean,1584.0944798526266
fda1b3bd,actin,DMSO,19,nucleo_cytoplasm,47227,rna_type,median,1370.0
7942be28,vasa,DMSO,9,granule,6095,granule,sum,51858413.0
7942be28,vasa,DMSO,9,granule,6095,granule,mean,8508.353240360952
7942be28,vasa,DMSO,9,granule,6095,granule,median,7676.0
7942be28,vasa,DMSO,9,granule,6095,pla,sum,18128157.0
7942be28,vasa,DMSO,9,granule,6095,pla,mean,2974.2669401148482
7942be28,vasa,DMSO,9,granule,6095,pla,median,2450.0
7942be28,vasa,DMSO,9,granule,6095,rna_type,sum,53519150.0
7942be28,vasa,DMSO,9,granule,6095,rna_type,mean,8780.828547990155
7942be28,vasa,DMSO,9,granule,6095,rna_type,median,7180.0
7942be28,vasa,DMSO,9,cell,126860,granule,sum,149852641.0
7942be28,vasa,DMSO,9,cell,126860,granule,mean,1181.2442140942771
7942be28,vasa,DMSO,9,cell,126860,granule,median,566.0
7942be28,vasa,DMSO,9,cell,126860,pla,sum,142139212.0
7942be28,vasa,DMSO,9,cell,126860,pla,mean,1120.4415260917547
7942be28,vasa,DMSO,9,cell,126860,pla,median,878.0
7942be28,vasa,DMSO,9,cell,126860,rna_type,sum,259029171.0
7942be28,vasa,DMSO,9,cell,126860,rna_type,mean,2041.8506306164275
7942be28,vasa,DMSO,9,cell,126860,rna_type,median,1283.0
7942be28,vasa,DMSO,9,granule_periphery,11136,granule,sum,23539772.0
7942be28,vasa,DMSO,9,granule_periphery,11136,granule,mean,2113.8444683908046
7942be28,vasa,DMSO,9,granule_periphery,11136,granule,median,1842.0
7942be28,vasa,DMSO,9,granule_periphery,11136,pla,sum,18845512.0
7942be28,vasa,DMSO,9,granule_periphery,11136,pla,mean,1692.305316091954
7942be28,vasa,DMSO,9,granule_periphery,11136,pla,median,1401.5
7942be28,vasa,DMSO,9,granule_periphery,11136,rna_type,sum,43545244.0
7942be28,vasa,DMSO,9,granule_periphery,11136,rna_type,mean,3910.3128591954023
7942be28,vasa,DMSO,9,granule_periphery,11136,rna_type,median,2761.5
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,granule,sum,57049882.0
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,granule,mean,3039.4183271177412
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,granule,median,1757.0
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,pla,sum,30159946.0
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,pla,mean,1606.816515716569
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,pla,median,1306.0
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,rna_type,sum,63879685.0
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,rna_type,mean,3403.2863612147044
7942be28,vasa,DMSO,9,pseudo_nucleus,18770,rna_type,median,2244.0
7942be28,vasa,DMSO,9,cytoplasm,99742,granule,sum,59905788.0
7942be28,vasa,DMSO,9,cytoplasm,99742,granule,mean,600.6074472138116
7942be28,vasa,DMSO,9,cytoplasm,99742,granule,median,385.0
7942be28,vasa,DMSO,9,cytoplasm,99742,pla,sum,92044946.0
7942be28,vasa,DMSO,9,cytoplasm,99742,pla,mean,922.8303623348238
7942be28,vasa,DMSO,9,cytoplasm,99742,pla,median,770.0
7942be28,vasa,DMSO,9,cytoplasm,99742,rna_type,sum,141707246.0
7942be28,vasa,DMSO,9,cytoplasm,99742,rna_type,mean,1420.7379639469832
7942be28,vasa,DMSO,9,cytoplasm,99742,rna_type,median,1084.0
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,granule,sum,74454456.0
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,granule,mean,679.1492761951673
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,granule,median,443.0
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,pla,sum,105165543.0
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,pla,mean,959.2858002900692
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,pla,median,801.0
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,rna_type,sum,161964777.0
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,rna_type,mean,1477.389896833867
7942be28,vasa,DMSO,9,nucleo_cytoplasm,109629,rna_type,median,1135.0
983ddf81,vasa,PatA,16,granule,4905,granule,sum,43158362.0
983ddf81,vasa,PatA,16,granule,4905,granule,mean,8798.850560652396
983ddf81,vasa,PatA,16,granule,4905,granule,median,7834.0
983ddf81,vasa,PatA,16,granule,4905,pla,sum,6043715.0
983ddf81,vasa,PatA,16,granule,4905,pla,mean,1232.1539245667686
983ddf81,vasa,PatA,16,granule,4905,pla,median,1042.0
983ddf81,vasa,PatA,16,granule,4905,rna_type,sum,6374770.0
983ddf81,vasa,PatA,16,granule,4905,rna_type,mean,1299.6472986748215
983ddf81,vasa,PatA,16,granule,4905,rna_type,median,935.0
983ddf81,vasa,PatA,16,cell,125529,granule,sum,169205108.0
983ddf81,vasa,PatA,16,cell,125529,granule,mean,1347.9363971671885
983ddf81,vasa,PatA,16,cell,125529,granule,median,825.0
983ddf81,vasa,PatA,16,cell,125529,pla,sum,109822173.0
983ddf81,vasa,PatA,16,cell,125529,pla,mean,874.8749133666324
983ddf81,vasa,PatA,16,cell,125529,pla,median,742.0
983ddf81,vasa,PatA,16,cell,125529,rna_type,sum,84740817.0
983ddf81,vasa,PatA,16,cell,125529,rna_type,mean,675.069641278111
983ddf81,vasa,PatA,16,cell,125529,rna_type,median,471.0
983ddf81,vasa,PatA,16,granule_periphery,12052,granule,sum,27972674.0
983ddf81,vasa,PatA,16,granule_periphery,12052,granule,mean,2320.998506471955
983ddf81,vasa,PatA,16,granule_periphery,12052,granule,median,1960.0
983ddf81,vasa,PatA,16,granule_periphery,12052,pla,sum,12112764.0
983ddf81,vasa,PatA,16,granule_periphery,12052,pla,mean,1005.0418187852639
983ddf81,vasa,PatA,16,granule_periphery,12052,pla,median,828.0
983ddf81,vasa,PatA,16,granule_periphery,12052,rna_type,sum,10511365.0
983ddf81,vasa,PatA,16,granule_periphery,12052,rna_type,mean,872.1676900099568
983ddf81,vasa,PatA,16,granule_periphery,12052,rna_type,median,571.0
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,granule,sum,72750396.0
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,granule,mean,1898.496764091858
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,granule,median,1151.0
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,pla,sum,30789515.0
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,pla,mean,803.4842118997913
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,pla,median,689.0
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,rna_type,sum,23191320.0
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,rna_type,mean,605.2014613778706
983ddf81,vasa,PatA,16,pseudo_nucleus,38320,rna_type,median,449.0
983ddf81,vasa,PatA,16,cytoplasm,79401,granule,sum,65499583.0
983ddf81,vasa,PatA,16,cytoplasm,79401,granule,mean,824.9213863805242
983ddf81,vasa,PatA,16,cytoplasm,79401,granule,median,653.0
983ddf81,vasa,PatA,16,cytoplasm,79401,pla,sum,69442717.0
983ddf81,vasa,PatA,16,cytoplasm,79401,pla,mean,874.5823982065717
983ddf81,vasa,PatA,16,cytoplasm,79401,pla,median,749.0
983ddf81,vasa,PatA,16,cytoplasm,79401,rna_type,sum,51659353.0
983ddf81,vasa,PatA,16,cytoplasm,79401,rna_type,mean,650.6133801841287
983ddf81,vasa,PatA,16,cytoplasm,79401,rna_type,median,463.0
983ddf81,vasa,PatA,16,nucleo_cytoplasm,108572,granule,sum,98074072.0
983ddf81,vasa,PatA,16,nucleo_cytoplasm,108572,granule,mean,903.3090667943853
983ddf81,vasa,PatA,16,nucleo_cytoplasm,108572,granule,median,718.0
983ddf81,vasa,PatA,16,nucleo_cytoplasm,108572,pla,sum,91665694.0
983ddf81,vasa,PatA,16,nucleo_cytoplasm,108572,pla,mean,844.2848432376671
